TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
73.728000000,124.601,141.011,38.0479,26.7433,4.56539,14.8187,20.0992,28.3492,39.8713,152.799,393.57,3029.59,8518.7,8558.23,2288.59,183.66,130.09,12.8455,6.88443,45.0305,1.85753,11.479,59.249,44.4823,194.188,81.8589,213.111,129.775,36.2854,7.43477,37.5162,22.6271,193.659,8.06041,8863.52,18704.5,2017.2,84.7616,217.017,25.0973,18.3414,42.4706,59.5988,252.222,100.368,202.886,124.778,71.8897,29.2876,10.6554,71.9812,35.7501,52.7082,25.2331,185.958,442.335,4740.09,9100.19,6372.21,1476.1,298.643,155.295,30.8411,9.6111,23.8053,3.47191,3.10081,33.036,23.806,196.596,72.2503,309.278,117.428,52.3448,70.6051,125.82,202.98,132.864,146.756,14826.3,16355,453.379,178.234,342.323,112.05,6.30656,93.4919,60.1866,213.848,55.0413,142.138,35.1123,17.9572,3.20447,8.41069,46.4608,13.5351,92.5274,96.3847,194.811,896.654,4511.06,8855.01,5995.4,700.412,223.326,40.8302,26.1217,5.80621,26.5993,11.3843,21.7995,77.7712,97.0088,210.845,109.209,274.113,90.0094,26.4507,56.1197,42.7286,62.4534,179.567,1055.43,15449.8,9546.76,112.263,225.525,31.6122,41.8404,14.5369,44.8929,59.0641,120.47,61.0983,135.568,49.2785,36.2982,9.63972,4.67407,70.0988,34.6489,68.1859,65.0169,93.454,1211.46,5854.59,8005.39,3603.12,458.576,169.922,44.6443,15.5856,2.78919,1.20222,5.6682,26.7242,32.494,142.296,126.388,215.699,191.13,76.6587,62.2696,153.828,0.601252
75.093333333,233.679,208.289,80.4521,48.4524,5.85827,18.2766,19.3234,26.3718,103.007,310.196,725.002,3095.95,6573.02,6962.29,2643.52,411.072,213.309,46.5736,7.12399,50.0719,6.65791,27.4805,94.7728,123.201,296.571,186.35,284.425,238.719,87.5379,31.3079,39.6705,14.0408,81.5228,134.503,7264.48,14992.7,1726.39,39.3284,168.355,19.9004,59.4395,96.6937,155.18,343.227,237.919,329.408,247.834,152.836,73.8908,25.4728,99.5476,45.638,70.9424,96.4895,325.488,831.905,4454.8,7039.16,5132.19,2077.79,586.371,280.297,85.701,21.9298,28.9004,4.53499,5.79934,47.3969,67.0456,258.358,212.579,447.868,284.662,121.943,113.265,139.72,275.214,250.204,77.6452,14427.6,15212.6,200.965,545.859,497.507,117.633,28.4576,140.405,179.627,313.937,152.367,201.236,75.2918,35.8494,6.38436,14.6845,52.7187,6.48802,145.551,200.867,414.662,1315.82,3638.33,6894.85,5560.23,1199.61,389.739,98.7471,57.6039,32.4262,41.2803,22.8193,63.4628,140.168,200.954,326.861,237.734,381.127,194.45,107.313,104.38,18.2484,31.4888,64.2686,1126.53,12257.1,7725.65,232.113,123.388,54.9464,34.742,8.46944,73.7276,104.719,170.627,129.711,226.932,113.101,67.0904,24.0999,15.8716,69.0127,10.5039,104.29,120.918,230.212,1437.13,4811.36,6252.14,3587.68,834.269,340.196,82.6636,27.534,9.28393,1.07848,8.90727,46.7304,64.0526,201.336,246.587,340.972,361.845,174.643,154.915,196.027,13.6164
76.458666667,335.053,277.944,140.004,72.5336,8.97885,22.581,29.2021,40.3963,178.987,483.823,1164.65,2630.63,4510.5,4915.56,2691.11,723.816,303.16,89.6143,29.5824,68.1072,22.3838,42.6785,136.765,238.636,403.233,306.025,348.896,332.074,175.956,101.25,43.1398,12.0496,43.8595,275.225,5901.76,12685.8,1293.25,145.57,87.8605,64.6605,134.279,166.678,275.113,438.457,378.281,464.699,411.197,255.096,132.652,53.093,134.988,90.7619,111.981,199.048,474.724,1312.97,3567.15,4905.23,3422.77,2482.46,958.007,437.665,149.355,48.0443,38.9576,7.91306,10.2191,61.3196,132.146,307.651,368.753,641.923,468.321,205.059,203.098,118.634,310.22,794.906,446.119,17468.9,17920.4,548.82,1550.02,572.612,106.481,99.4523,184.074,307.185,461.517,274.895,236.998,128.072,61.8517,15.606,26.8843,55.0047,22.1847,204.103,354.099,670.089,1653.52,2357.22,4914.52,4409.96,1761.27,579.715,185.261,101.577,81.7715,71.6734,46.9649,112.617,215.548,354.923,454.698,352.001,483.078,333.843,213.66,187.7,4.63189,13.5083,99.0844,971.103,10164,6448.5,243.658,114.967,65.076,39.7911,35.4862,111.625,139.019,226.898,221.113,307.596,204.366,113.26,39.3485,32.3686,75.1461,19.0792,146.925,200.347,404.21,1547.38,3344,4417.75,2985.97,1315.2,516.995,138.413,49.2546,21.47,3.58619,13.9682,63.4065,108.29,275.661,371.134,481.086,563.07,312.798,263.05,244.603,54.3279
77.824000000,399.829,322.305,200.667,92.8025,16.4493,28.6622,38.7872,67.3106,271.123,613.769,1540.32,1873.53,2729.96,2930.75,2408.02,1050.03,338.257,147.479,81.5473,87.354,39.301,59.6731,174.51,346.808,509.92,389.255,364.902,411.576,264.269,192.483,92.6163,19.7748,56.5682,330.209,4707.27,11536.4,744.221,276.251,25.7191,145.383,213.351,264.588,381.309,488.528,484.623,565.021,569.676,358.008,190.021,89.3524,155.136,161.777,191.047,294.495,566.186,1777.79,2287.05,3178.46,1705.52,2575.98,1299.7,582.833,212.086,80.6173,49.1653,12.5755,14.7098,78.1981,188.428,341.467,492.21,767.586,712.233,291.731,205.606,199.04,266.531,1304,1792.16,24622.5,25543.3,2500.38,2579.17,490.711,193.17,136.879,200.155,475.793,570.172,385.516,248.068,169.569,96.9606,31.1792,40.0554,54.3043,49.4912,261.266,517.208,877.217,1800.21,1076.12,3315.24,2822.85,2237.87,728.111,266.306,163.983,145.416,105.304,77.7698,154.914,288.458,510.5,563.617,422.462,510.265,497.696,359.794,237.249,31.0574,21.0084,238.795,524.779,8934.63,5712.92,138.781,138.937,44.8607,90.6367,94.3009,125.253,170.773,260.57,293.744,372.629,290.522,163.974,59.7031,44.6334,79.4332,64.9901,204.263,245.174,574.444,1495.95,1894.09,2805.59,2052.36,1725.39,653.934,208.079,72.3786,33.7092,11.2023,23.4386,68.8384,151.033,339.729,461.232,590.37,713.579,498.098,359.026,244.242,139.4
79.189333333,399.404,322.741,248.295,103.101,23.8764,34.266,46.8896,90.1242,362.363,686.058,1641.01,1158.34,1534.52,1434.25,1917.33,1274.01,300.067,220.975,150.268,101.029,48.906,78.206,187.589,415.076,598.759,385.273,351.303,413.272,358.677,283.655,151.23,50.8687,113.398,338.556,3910.33,11304.4,431.15,351.732,8.37734,181.715,325.77,378.756,388.458,521.258,489.077,603.681,685.827,416.955,230.294,129.068,141.216,242.59,305.936,335.317,585.469,2059.78,1067.64,2018.2,480.044,2344.47,1471.43,679.52,258.551,101.363,61.5731,15.9197,17.2749,93.6746,218.166,344.963,515.447,857.826,840.35,416.353,151.389,274.654,269.211,1347.43,4477.95,36540.4,38922.4,6744.45,2974.33,414.177,277.947,117.296,246.73,543.965,669.912,428.983,229.733,183.708,135.127,51.2066,46.4369,52.8544,71.3467,307.207,642.45,959.155,1695.38,222.723,2231.83,1310.85,2462.95,804.668,291.782,244.481,209.582,121.011,110.605,181.612,320.09,630.051,634.955,386.806,509.339,570.471,518.814,304.899,46.8246,35.6395,420.891,93.6984,8503.75,5541.8,78.6576,149.896,45.2042,150.643,156.235,138.164,157.698,291.993,297.32,413.274,346.891,192.991,88.1776,46.3581,76.4122,140.481,282.038,221.544,692.779,1296.77,836.659,1643.6,1156.09,1855.79,738.434,270.847,80.7185,48.0559,24.1666,32.5056,62.7335,178.142,371.635,482.349,620.096,781.777,655.723,427.269,195.785,229.234
80.554666667,323.471,287.426,259.236,106.77,25.2698,39.3981,48.4639,104.727,411.325,704.783,1396.31,749.107,1001.54,623.972,1431.87,1314.27,222.762,270.592,232.207,104.26,46.4838,95.7959,167.154,428.48,633.586,313.215,293.969,362.108,390.127,390.428,196.258,75.8231,200.066,393.423,3878.38,11779.4,652.467,369.719,7.02509,192.109,452.695,448.13,324.932,498.766,410.01,556.744,734.112,406.014,240.454,159.971,99.8644,308.004,452.139,294.099,550.222,2034.88,331.908,1371.41,7.14954,1906.49,1368.56,720.241,264.593,104.648,74.1992,15.8473,19.7145,99.3104,218.226,297.827,467.991,806.992,906.878,476.778,101.452,265.878,342.615,992.492,8102.98,53187.3,58188.5,12726.6,2606.49,417.32,265.07,109.481,227.914,581.721,657.663,423.944,174.339,171.682,162.832,73.4805,41.4043,51.6356,74.0263,331.502,700.824,863.601,1396.41,10.6568,1611.84,342.151,2341.32,804.147,244.743,333.19,253.555,113.107,134.628,184.567,295.924,683.502,642.091,275.979,452.672,558.858,616.345,380.696,62.9599,43.5449,573.862,47.8898,8806.58,6056.29,186.308,140.346,50.1018,194.904,249.81,120.154,133.462,289.825,243.518,408.586,360.92,186.804,117.265,40.4365,68.2522,237.797,346.779,157.226,725.159,1041.28,325.348,1009.56,600.426,1618.89,766.329,298.138,74.9439,58.932,41.8476,35.8891,50.9045,174.037,370.089,412.642,579.1,714.473,762.514,432.9,136.495,272.449
81.920000000,208.076,222.744,228.526,108.733,16.4747,47.9568,38.7511,110.048,413.049,632.14,931.397,715.339,1015.91,464.679,1126.21,1155.03,130.22,294.139,321.687,88.3636,38.8064,101.089,123.382,387.336,596.924,212.983,215.298,269.451,364.128,468.422,223.953,89.9588,276.594,527.763,4718.15,12897.7,1407.69,337.567,9.89914,205.616,507.079,498.686,191.882,453.55,269.037,446.985,701.423,328.109,221.787,168.894,52.7985,335.888,596.426,212.522,487.432,1696.58,225.516,1136.65,221.398,1399.97,1033.34,688.615,231.88,89.4981,83.3952,14.2316,20.8519,97.7994,178.717,233.914,334.73,705.513,775.542,572.133,20.503,287.558,295.501,566.94,11546.4,73423.3,82131.6,18696.3,1827.32,338.938,254.809,63.0893,237.22,488.659,599.724,343.923,116.224,128.369,177.803,90.8653,27.5359,49.1053,57.5088,327.648,679.331,621.197,1011.52,361.625,1363.69,85.4467,1913.66,740.013,157.316,401.466,267.271,85.0765,141.199,164.788,227.183,653.176,586.61,132.466,389.914,416.614,690.459,393.006,84.9766,62.1738,613.017,527.877,9836.02,7194.43,443.327,125.096,38.351,247.164,328.7,97.2824,104.462,260.458,155.442,360.503,327.926,150.829,133.404,34.703,54.7902,347.377,393.516,78.0481,655.764,838.733,319.518,827.371,477.943,1127.73,705.498,287.43,56.4299,63.7985,65.1627,29.9189,37.8586,143.559,325.207,296.351,458.797,570.783,731.722,450.28,61.3428,284.578
83.285333333,94.1193,146.584,171.678,105.855,5.94705,51.9058,30.3867,93.5742,403.788,435.801,478.164,881.242,1403.95,791.994,981.725,872.445,48.3968,330.629,368.633,70.991,24.6525,97.0465,69.2201,314.123,495.721,126.539,131.529,187.698,282.254,536.535,186.555,115.919,293.767,687.885,6262.76,14578.8,2414.8,259.171,37.988,184.109,499.432,514.895,67.8035,377.877,133.418,304.283,605.835,213.965,183.303,151.633,15.7961,338.546,686.468,148.329,416.765,1198.83,547.613,1227.74,830.178,928.875,627.508,560.049,190.267,54.7327,94.2762,11.4281,23.1235,85.7256,117.878,166.577,189.436,540.477,565.893,595.982,9.68207,361.112,132.366,281.113,13730.1,94757.4,107804,22773.3,1084.43,150.425,285.438,21.4835,220.613,360.439,466.46,248.147,65.3237,71.5252,175.874,99.424,11.2212,47.8333,28.7563,304.679,569.823,338.524,650.35,982.459,1414.64,361.894,1352.3,632.093,73.8692,430.434,251.719,49.2524,125.687,132.363,139.136,558.029,474.806,30.8008,316.055,232.196,689.074,398.658,69.657,110.76,500.683,1354.78,11531.7,8722.64,710.494,106.089,49.5207,249.35,384.676,92.1064,104.857,190.727,76.2052,282.107,265.03,97.128,134.069,30.5353,48.2124,426.852,450.561,11.3543,510.248,705.04,657.283,987.991,621.031,618.939,526.036,267.064,27.8249,69.0187,81.7191,21.6347,24.9794,100,250.612,170.087,319.821,376.903,605.904,464.684,16.7999,310.398
84.650666667,24.0941,76.2393,108.326,97.3282,0.0121909,58.2879,18.2596,74.1901,364.591,205.19,185.937,1009.21,1994.55,1362.45,854.77,589.945,34.3671,346.138,377.57,53.3602,14.6694,80.4981,25.0896,236.525,358.499,74.5662,78.645,128.047,206.3,566.522,118.021,141.632,254.496,776.269,8111.71,16618.7,3327.68,161.406,91.9391,126.768,441.959,498.597,4.80023,300.916,42.6986,169.335,476.529,112.83,130.7,121.777,0.726565,308.654,731.043,113.381,355.17,735.89,933.017,1593.09,1487.71,537.076,313.323,361.353,152.164,27.4375,92.2477,14.5201,28.1093,63.238,65.4975,97.9763,79.542,397.641,288.994,636.889,68.1563,357.492,59.5292,169.264,14083,113834,131360,23801.3,629.8,18.0254,242.046,26.3208,226.641,191.681,348.49,151.823,27.8889,28.934,152.238,101.997,1.48854,42.0979,7.41109,269.62,396.327,132.899,367.654,1550.17,1725.55,802.781,838.528,507.706,24.1684,431.808,204.539,20.1498,98.712,91.713,70.112,427.413,331.061,4.45782,262.318,64.9443,653.396,372.351,37.2074,164.539,320.373,2175.63,13612.7,10364.1,842.927,84.1564,91.1019,182.573,432.083,114.841,118.099,118.39,25.0705,194.547,200.009,45.0912,118.304,29.8656,51.781,468.943,482.829,10.1848,355.066,577.399,1110.67,1392.52,781.154,262.862,291.384,234.635,10.6757,65.1776,93.4775,12.8177,16.3334,57.6358,166.2,76.2513,192.223,211.663,438.541,480.743,39.0475,307.39
86.016000000,0.996538,24.6102,53.3884,87.8746,7.4801,56.2708,13.941,66.3712,274.397,62.7053,53.1796,975.032,2625.66,1949.74,635.023,392.301,89.538,316.159,373.66,35.035,7.2452,62.0026,3.6617,167.072,231.444,48.9257,65.7132,111.498,186.071,532.775,66.5999,137.392,204.872,721.203,9789.54,18701.4,3902.04,83.6798,125.956,79.4049,330.013,478.807,31.9139,228.997,6.23407,76.7773,352.355,49.4876,78.7099,92.808,3.43599,263.663,716.764,134.393,301.83,404.883,1107.18,2177.36,1928.79,260.187,135.118,175.026,122.248,14.7415,77.8294,25.5269,38.63,34.3977,30.3169,52.2846,33.6361,264.633,108.092,613.618,233.78,286.079,80.72,179.987,12687.3,127726,149114,21902.6,444.532,3.27489,144.636,82.4544,231.498,80.0802,231.858,97.7732,11.6161,8.54809,109.235,104.953,3.16022,33.9362,1.69881,222.326,227.529,36.4753,190.181,1839.3,2250.43,1097.93,453.674,391.97,39.7836,395.862,149.019,4.49718,70.5063,55.3864,33.6729,298.926,195.953,35.8382,223.238,0.778871,604.934,317.119,18.3523,171.088,177.741,2657.06,15719.6,11796.3,801.376,82.4965,115.27,119.118,415.75,177.655,143.323,59.8852,3.60263,127.768,145.17,15.0861,91.3056,30.1921,55.557,490.616,462.417,73.5865,242.772,404.682,1498.8,1923.93,807.724,84.4263,115.723,172.073,14.4615,64.8095,85.5108,13.0944,14.0071,28.1263,84.87,34.9553,124.341,91.1833,280.853,523.605,130.611,228.674
87.381333333,10.546,2.07144,16.94,74.5055,29.6324,54.0314,9.83999,63.7638,187.504,12.5816,9.07745,817.028,3142,2388.47,359.877,272.168,147.297,296.922,337.349,23.4133,7.97241,45.2443,1.28326,116.178,144.001,34.6539,89.6607,116.965,216.746,491.192,27.4424,103.686,170.222,539.083,10941.8,20429.3,4093.5,40.0669,113.735,46.4539,239.091,441.002,112.573,179.267,11.2492,32.8425,260.212,26.7209,36.3863,78.2971,9.99382,231.73,629.872,203.909,259.017,196.849,1030.94,2832.57,2069.06,115.697,51.7032,62.3453,106.867,14.1265,54.9778,40.7181,54.381,11.6423,11.3422,28.9017,51.7059,172.484,31.0842,541.425,421.891,264.386,62.9807,271.793,10225.8,134810,158829,18244.6,405.631,12.2808,111.406,148.269,213.49,31.8085,161.035,89.3349,6.7272,6.54404,64.3135,106.308,17.0431,26.4673,5.86902,172.471,121.779,7.32322,111.687,1808.73,2852.53,1149.35,203.671,303.867,101.269,329.315,106.169,1.34367,55.3219,31.6823,20.5577,201.572,95.2693,85.671,208.31,41.2914,528.535,296.923,8.72564,125.434,105.668,2692.42,17433.1,12800.5,655.138,104.581,100.481,64.8949,374.837,254.177,145.71,35.4116,0.281105,96.5211,111.405,7.38822,61.0728,31.9995,55.9707,475.112,432.619,135.547,171.896,217.719,1717.31,2441.74,718.471,19.108,32.1531,104.9,40.7982,57.6948,68.0707,22.3129,14.0555,17.4869,28.2255,31.2388,110.389,42.3083,184.385,526.31,265.036,146.354
88.746666667,32.617,3.0073,1.6612,63.0118,56.4255,45.7004,9.6296,59.1594,144.214,1.61357,4.62634,622.334,3447.37,2587.14,149.65,181.209,172.115,276.642,293.077,15.5933,16.8241,33.346,6.01332,89.25,99.0648,19.5023,121.266,131.097,281.952,433.88,19.6596,67.7658,132.414,339.155,11378.4,21482.6,3994.67,18.2296,85.132,20.0273,176.486,414.925,183.516,146.541,34.2152,24.4463,201.425,33.2856,16.4613,71.8075,11.4485,215.096,526.79,240.799,221.796,79.6214,822.678,3357.88,1983.24,80.9361,17.9128,17.1956,108.368,22.8736,29.8628,55.8104,65.235,7.70532,4.83036,17.2631,105.346,122.684,31.4121,482.685,550.409,219.142,31.067,364.923,7493.07,135305,160688,14115.6,402.48,18.0832,91.7877,190.974,213.637,28.4639,124.006,116.066,8.17369,10.1671,36.9595,98.308,37.6103,22.935,9.93912,137.43,78.0722,3.03964,98.2804,1569.72,3343.11,1027.74,73.2678,239.045,142.045,268.905,86.6465,2.89831,53.411,28.608,17.6083,137.596,36.7248,123.881,200.332,125.17,491.507,260.651,11.0774,79.2009,67.7458,2410.5,18394.6,13303.9,519.866,112.819,76.8169,19.1936,332.654,302.548,131.181,33.2182,0.578379,93.8277,103.291,12.6517,32.7803,37.2808,47.8728,441.598,383.425,163.017,113.519,86.26,1739.59,2824.97,602.081,3.2261,7.36381,65.6802,72.5165,46.0614,43.4264,37.5811,17.0685,23.0194,5.26095,42.9322,137.681,41.5521,121.063,543.493,340.734,108.632
90.112000000,63.5157,13.8335,1.15658,55.8326,75.4166,35.6965,11.4712,53.105,128.984,6.62568,19.1648,451.784,3515.85,2549.14,65.2792,108.268,154.256,230.305,253.139,17.0451,31.2468,31.6788,5.64412,77.7361,77.172,7.7442,147.044,131.737,323.831,400.879,29.0441,45.355,75.5007,214.159,11124.3,21785.5,3680.74,3.54569,70.0594,8.76439,125.866,414.695,179.691,139.801,51.7423,34.2125,166.791,48.4277,9.82911,74.8804,6.29906,218.75,427.162,205.811,177.213,27.9939,642.623,3557.41,1834.66,79.4513,11.5242,24.0606,113.249,28.362,14.0869,61.5627,71.0591,18.1118,5.35501,18.6303,160.308,112.439,48.2073,397.328,662.97,116.171,53.3917,356.373,4995.2,131267,156948,10354,377.572,51.2333,42.1999,241.256,177.857,41.9862,119.466,154.755,18.5713,9.87923,25.4304,86.7763,52.2135,23.8448,8.42265,113.919,86.6199,6.53677,92.098,1301.07,3535.17,887.697,29.7417,183.503,126.45,223.521,92.9349,5.31129,63.7276,36.2068,14.246,99.1107,16.878,128.211,211.901,165.523,480.559,233.496,17.263,60.8696,29.8512,1978.3,18586.4,13264.6,471.744,83.152,59.4407,8.81404,276.422,314.677,94.8674,44.3287,3.47893,97.8226,108.838,19.2791,17.3233,44.2753,38.5021,400.58,304.179,148.574,64.2967,32.9657,1617.44,2990.95,529.191,4.45957,6.03715,54.4545,90.6391,35.8115,21.2293,49.9028,25.1197,34.5832,7.92264,63.0172,173.949,65.6852,86.3145,533.583,375.121,65.8728
91.477333333,93.3042,21.4515,8.2837,59.8575,71.3632,29.8911,9.70103,42.0641,131.938,21.1362,36.3432,321.666,3393.23,2368.44,68.1786,62.9697,99.3511,167.177,215.351,28.7191,43.3771,39.3723,1.5337,70.5162,60.427,14.2462,156.58,117.761,308.594,409.387,31.695,44.7246,29.1503,158.669,10433.7,21420.5,3230.26,4.08311,65.7528,8.61359,111.919,398.25,124.125,141.551,63.8253,46.3956,146.988,55.1184,6.47876,88.6627,10.0183,222.299,332.277,120.617,131.736,15.8713,543.585,3425.32,1714.02,57.49,22.5974,56.3435,115.86,26.3911,8.42698,53.4906,72.4599,31.1457,11.8984,30.3758,181.485,150.24,26.8391,401.499,580.071,91.5835,78.7924,253.536,3003.1,125514,151163,7230.46,338.291,75.067,37.8069,195.671,182.42,28.9293,142.896,185.658,36.1041,6.68373,18.9428,77.9328,48.9464,28.4471,2.12081,103.971,117.196,22.0919,68.8732,1091.33,3426.83,804.144,28.9884,141.511,67.1184,186.261,103.283,13.8687,84.9922,39.0296,10.3978,76.6855,15.8735,120.936,228.257,143.202,466.257,239.85,13.3485,61.798,7.79755,1565.71,18148.8,12807.4,463.594,42.3484,48.208,7.37876,252.222,269.761,60.1968,52.2349,13.3996,94.7422,114.037,23.1246,14.7665,49.806,41.9171,350.788,212.074,95.9038,37.4648,27.5893,1431.49,2947.95,500.637,7.27261,13.5446,62.6879,84.0784,27.6041,9.41012,45.6576,41.9439,51.1271,20.9893,80.7682,211.375,95.3584,55.9849,509.258,356.57,20.7772
92.842666667,121.066,27.0947,20.617,61.7893,56.6875,22.5886,6.54635,30.5051,143.658,40.9852,45.4115,230.465,3167.8,2150.26,87.4319,44.7866,40.3522,101.927,173.157,51.0087,53.0851,50.5503,3.98435,57.0177,47.0942,33.3568,158.136,85.1533,272.084,423.486,33.6793,53.5864,26.6451,125.827,9625.64,20507.2,2792.6,35.2068,62.9333,8.71572,111.399,377.598,55.8553,138.817,77.5043,60.9987,119.667,58.4028,9.58557,101.121,36.404,222.731,226.654,53.5327,83.1255,26.8158,460.813,3173.34,1572.82,25.9213,41.6925,91.2456,118.043,19.4385,4.31239,45.0431,60.3749,46.286,21.1033,39.8775,192.775,185.313,6.3539,410.998,464.089,92.4801,59.2788,202.7,1702.36,120802,146406,5030.73,399.289,62.8631,50.6377,138.242,175.322,13.7224,157.356,224.82,48.6746,5.63571,17.7695,60.974,41.1266,26.0804,2.19101,105.288,147.758,52.2446,42.6419,925.229,3203.08,730.341,45.1097,104.155,21.1367,137.523,110.063,33.4142,101.859,42.0565,12.8851,54.2248,24.8727,119.429,242.873,74.4222,462.912,244.291,6.04165,61.0413,28.1321,1297.6,17304.8,12081.7,424.049,41.9115,46.9927,7.11836,235.497,221.061,26.0249,56.0101,25.9375,86.9252,104.389,29.6888,20.6127,53.5831,68.0564,294.295,118.215,42.5931,30.3525,32.7228,1239.17,2783.84,472.388,7.83228,23.0341,78.49,61.5186,21.1404,3.4275,35.7931,54.5442,72.4426,38.8097,89.0136,240.623,122.131,43.9723,495.7,260.243,12.5656
94.208000000,126.589,32.2641,36.0973,54.2324,41.907,12.6037,3.91416,24.5802,152.731,69.635,39.4625,190.35,2889.72,1966.11,75.6393,50.1375,5.78161,45.4644,132.829,71.1594,61.5184,62.6183,15.3975,38.6878,36.9906,48.1072,155.931,52.1649,228.029,454.884,32.3277,54.6458,56.032,74.7568,8929.95,19280.6,2431.76,75.2292,56.8358,9.7488,123.702,346.278,18.8866,125.294,90.6368,66.3846,92.5204,52.8069,25.1048,110.788,68.5883,217.594,135.473,18.909,42.0341,57.4729,370.631,2916.23,1390.68,6.63842,61.9106,124.121,111.134,14.3799,2.66005,35.4214,41.114,57.4338,34.5651,43.3087,175.566,239.342,4.41683,379.215,415.948,30.0158,35.34,297.619,1193.52,119226,144643,4091.8,582.033,37.6772,16.9119,117.676,144.632,3.99431,193.931,241.543,53.1099,6.28405,20.5384,40.9308,30.9071,18.3412,9.91459,112.587,172.911,87.8243,23.4354,819.415,2956.05,638.391,67.5568,75.8741,3.72801,85.199,112.225,52.0333,111.078,49.7361,17.4456,36.033,33.244,120.766,245.046,14.7171,443.682,268.208,4.2898,50.0547,63.3752,1153.19,16357.8,11217.9,317.957,79.8133,51.1489,6.04059,230.943,178.832,7.47884,54.7171,34.8845,73.421,82.379,37.4757,33.605,58.4297,98.7722,240.532,44.0854,12.3541,34.1048,26.6398,1097.58,2545.15,424.81,3.67193,37.1077,94.5533,34.4378,15.3801,2.45102,27.4165,52.8207,95.7106,61.3257,79.1461,253.307,154.144,73.2494,429.319,188.522,13.9767
95.573333333,107.387,36.7109,47.0167,42.7076,25.5597,5.43203,3.7592,27.1269,139.759,115.311,22.437,178.215,2623,1832.75,35.627,57.8216,0.329788,16.2404,90.581,84.0159,59.9715,79.3817,32.1084,20.1318,28.2784,49.2377,147.023,38.8994,202.859,467.17,52.7599,49.9583,81.6448,27.6065,8315.13,18102.8,2112.7,79.8044,59.1381,17.8095,145.966,302.323,24.0206,107.43,98.1345,55.3267,73.3237,34.8225,58.0433,119.032,79.9164,213.586,73.6205,6.91639,22.8536,85.1837,288.144,2715.65,1169.64,10.8645,78.0829,152.463,90.1994,13.6912,2.32286,26.9758,22.3635,57.558,57.5258,30.0338,171.161,252.626,36.1132,393.544,275.895,18.0528,31.0149,466.462,1613.54,121395,146655,4674.25,741.293,15.2205,15.0241,48.1845,141.739,13.4038,205.434,268.022,38.6881,10.2991,20.5132,25.289,19.809,8.30146,24.3915,120.906,179.581,119.702,15.7678,754.72,2753.91,527.295,83.6419,59.5526,5.50367,42.7325,110.422,57.8669,109.471,69.7925,14.9864,27.9146,28.8573,125.79,222.183,4.48666,431.007,271.239,20.5853,51.9542,67.1888,1095.75,15445.1,10363,177.925,105.671,52.799,5.50553,253.194,140.991,4.9366,51.231,33.9457,57.6751,54.4711,42.9628,55.3703,59.0924,114.53,194.332,10.2677,4.29847,34.8976,12.9359,1019.15,2297.14,339.53,0.371787,67.0802,96.8798,15.199,10.9144,4.71381,19.353,41.0132,111.685,88.1036,48.5695,265.935,175.082,111.33,380.857,107.42,22.5177
